item_id,title,category,avg_pos_prob,pos_ratio,neg_ratio,avg_rating,predicted_sales_next_28_days,initial_inventory,inventory_score
B00008ZPN3,Item_B00008ZPN3,Electronics,0.84030625,0.875,0.125,4.25,29.08606380294472,100.0,0.2908606380265385
B00004Z5T2,Item_B00004Z5T2,Electronics,0.7088374999999998,0.625,0.0,2.875,7.986474159441755,100.0,0.0798647415936189
B000BMVIQ2,Item_B000BMVIQ2,Electronics,0.8061937500000002,0.875,0.125,3.75,7.986474159441755,100.0,0.0798647415936189
B0000A1G07,Item_B0000A1G07,Electronics,0.923475,1.0,0.0,4.0,3.531231454686384,100.0,0.0353123145465107
B0007MHF1I,Item_B0007MHF1I,Electronics,0.5792875,0.5,0.5,2.5,3.531231454686384,100.0,0.0353123145465107
B0007MU1J6,Item_B0007MU1J6,Electronics,0.68704375,0.625,0.25,3.25,3.531231454686384,100.0,0.0353123145465107
B00008IHP3,Item_B00008IHP3,Electronics,0.91055,1.0,0.0,3.75,29.08606380294472,100.0,0.2908606380265385
B000BBAL1G,Item_B000BBAL1G,Electronics,0.77209375,0.75,0.125,4.625,3.531231454686384,100.0,0.0353123145465107
B0002J2FJS,Item_B0002J2FJS,Electronics,0.7175624999999999,0.625,0.125,4.0,7.986474159441755,100.0,0.0798647415936189
B00009W3TV,Item_B00009W3TV,Electronics,0.7231875,0.75,0.125,4.0,29.08606380294472,100.0,0.2908606380265385
B000A1SXBW,Item_B000A1SXBW,Electronics,0.7636375,0.75,0.0,4.875,3.531231454686384,100.0,0.0353123145465107
B00008Y1VU,Item_B00008Y1VU,Electronics,0.47016875,0.375,0.625,2.625,3.531231454686384,100.0,0.0353123145465107
B00008Z1QJ,Item_B00008Z1QJ,Electronics,0.8633000000000001,0.875,0.125,3.75,3.531231454686384,100.0,0.0353123145465107
B0000E3DQE,Item_B0000E3DQE,Electronics,0.65934375,0.625,0.25,2.875,29.08606380294472,100.0,0.2908606380265385
B00009V2OV,Item_B00009V2OV,Electronics,0.9272875000000002,1.0,0.0,4.75,7.986474159441755,100.0,0.0798647415936189
B0007DGB3K,Item_B0007DGB3K,Electronics,0.7108875000000001,0.75,0.25,3.25,29.08606380294472,100.0,0.2908606380265385
B0001K2JD0,Item_B0001K2JD0,Electronics,0.8272000000000002,1.0,0.0,4.5,7.986474159441755,100.0,0.0798647415936189
B0000ABPI2,Item_B0000ABPI2,Electronics,0.8217125000000001,0.75,0.0,4.875,7.986474159441755,100.0,0.0798647415936189
B000BO1L7G,Item_B000BO1L7G,Electronics,0.80453125,0.875,0.0,4.875,3.531231454686384,100.0,0.0353123145465107
B0002FR2AE,Item_B0002FR2AE,Electronics,0.7707312500000001,0.875,0.0,3.875,7.986474159441755,100.0,0.0798647415936189
B000A8O2P6,Item_B000A8O2P6,Electronics,0.8400874999999999,1.0,0.0,4.5,7.986474159441755,100.0,0.0798647415936189
B0009YBG2S,Item_B0009YBG2S,Electronics,0.8974875,0.875,0.0,3.875,7.986474159441755,100.0,0.0798647415936189
B0002EXF1A,Item_B0002EXF1A,Electronics,0.8457374999999999,1.0,0.0,4.75,3.531231454686384,100.0,0.0353123145465107
B00006B1I7,Item_B00006B1I7,Electronics,0.83320625,0.875,0.125,3.875,3.531231454686384,100.0,0.0353123145465107
B0000CE3CF,Item_B0000CE3CF,Electronics,0.76179375,0.875,0.125,3.375,29.08606380294472,100.0,0.2908606380265385
B00006JPU2,Item_B00006JPU2,Electronics,0.778675,0.875,0.125,4.125,7.986474159441755,100.0,0.0798647415936189
B00006JPF3,Item_B00006JPF3,Electronics,0.8008,0.875,0.125,4.125,29.08606380294472,100.0,0.2908606380265385
B000A7V3HW,Item_B000A7V3HW,Electronics,0.68741875,0.75,0.25,3.5,29.08606380294472,100.0,0.2908606380265385
B000A8DSY2,Item_B000A8DSY2,Electronics,0.64290625,0.75,0.25,4.375,7.986474159441755,100.0,0.0798647415936189
B00009UT1V,Item_B00009UT1V,Electronics,0.8731437499999999,1.0,0.0,3.875,3.531231454686384,100.0,0.0353123145465107
B000AS2XPC,Item_B000AS2XPC,Electronics,0.87338125,1.0,0.0,4.875,7.986474159441755,100.0,0.0798647415936189
B0002ER2OQ,Item_B0002ER2OQ,Electronics,0.80236875,0.875,0.0,4.375,7.986474159441755,100.0,0.0798647415936189
B00006B8C2,Item_B00006B8C2,Electronics,0.7242937500000001,0.75,0.0,4.375,7.986474159441755,100.0,0.0798647415936189
B0007RPW2M,Item_B0007RPW2M,Electronics,0.6953875,0.75,0.25,2.875,7.986474159441755,100.0,0.0798647415936189
B00007DX3I,Item_B00007DX3I,Electronics,0.74131875,0.75,0.125,3.875,29.08606380294472,100.0,0.2908606380265385
B00005Y3V5,Item_B00005Y3V5,Electronics,0.92340625,1.0,0.0,3.875,29.08606380294472,100.0,0.2908606380265385
B00000J3G3,Item_B00000J3G3,Electronics,0.83684375,0.875,0.125,4.0,29.08606380294472,100.0,0.2908606380265385
B00000J3GR,Item_B00000J3GR,Electronics,0.89240625,1.0,0.0,5.0,29.08606380294472,100.0,0.2908606380265385
B00032Q1IK,Item_B00032Q1IK,Electronics,0.7846875000000001,0.875,0.0,3.375,3.531231454686384,100.0,0.0353123145465107
B0001MVKO2,Item_B0001MVKO2,Electronics,0.692225,0.625,0.375,3.875,7.986474159441755,100.0,0.0798647415936189
B00009L1V5,Item_B00009L1V5,Electronics,0.7411062500000001,0.625,0.125,3.375,3.531231454686384,100.0,0.0353123145465107
B0000AIS2S,Item_B0000AIS2S,Electronics,0.913725,1.0,0.0,4.875,7.986474159441755,100.0,0.0798647415936189
B0000AI0N2,Item_B0000AI0N2,Electronics,0.8766499999999999,0.875,0.0,5.0,7.986474159441755,100.0,0.0798647415936189
B0009JR3SO,Item_B0009JR3SO,Electronics,0.7724750000000001,0.875,0.125,4.5,29.08606380294472,100.0,0.2908606380265385
B00005V3DN,Item_B00005V3DN,Electronics,0.8121937499999999,0.875,0.125,4.125,29.08606380294472,100.0,0.2908606380265385
B000EEZ2R8,Item_B000EEZ2R8,Electronics,0.8817437499999998,1.0,0.0,2.875,7.986474159441755,100.0,0.0798647415936189
B000EF1JGA,Item_B000EF1JGA,Electronics,0.6616687499999999,0.75,0.25,3.875,3.531231454686384,100.0,0.0353123145465107
B000B5HSM2,Item_B000B5HSM2,Electronics,0.85671875,1.0,0.0,4.375,7.986474159441755,100.0,0.0798647415936189
B000EGM3PU,Item_B000EGM3PU,Electronics,0.92553125,1.0,0.0,4.875,29.08606380294472,100.0,0.2908606380265385
B0000AKGX3,Item_B0000AKGX3,Electronics,0.90015,0.875,0.0,4.625,29.08606380294472,100.0,0.2908606380265385
B00006JHZ1,Item_B00006JHZ1,Electronics,0.6369125,0.5,0.125,3.625,3.531231454686384,100.0,0.0353123145465107
B0001V3AV4,Item_B0001V3AV4,Electronics,0.7680999999999999,0.75,0.0,4.5,29.08606380294472,100.0,0.2908606380265385
B0008IV3XC,Item_B0008IV3XC,Electronics,0.8630000000000001,0.875,0.0,4.75,29.08606380294472,100.0,0.2908606380265385
B0002A9TD2,Item_B0002A9TD2,Electronics,0.77154375,0.875,0.125,4.5,7.986474159441755,100.0,0.0798647415936189
B0006VHZJ2,Item_B0006VHZJ2,Electronics,0.8220125000000001,0.875,0.0,4.875,7.986474159441755,100.0,0.0798647415936189
B000B74TR2,Item_B000B74TR2,Electronics,0.7486187499999999,0.75,0.0,4.875,7.986474159441755,100.0,0.0798647415936189
B0000C6E3O,Item_B0000C6E3O,Electronics,0.6497875,0.75,0.25,4.125,29.08606380294472,100.0,0.2908606380265385
B00003G1RE,Item_B00003G1RE,Electronics,0.7094875,0.75,0.125,4.5,3.531231454686384,100.0,0.0353123145465107
B00000J3II,Item_B00000J3II,Electronics,0.8029749999999999,0.875,0.125,4.0,29.08606380294472,100.0,0.2908606380265385
B000BB5T2M,Item_B000BB5T2M,Electronics,0.8063,0.875,0.125,2.75,7.986474159441755,100.0,0.0798647415936189
B0007VE044,Item_B0007VE044,Electronics,0.615175,0.5,0.25,4.375,14.114695884211706,100.0,0.1411469588407055
B00006IRW3,Item_B00006IRW3,Electronics,0.8462437500000001,0.875,0.0,4.5,29.08606380294472,100.0,0.2908606380265385
B0001WN0M2,Item_B0001WN0M2,Electronics,0.766875,0.75,0.125,3.625,7.986474159441755,100.0,0.0798647415936189
B00004RC2G,Item_B00004RC2G,Electronics,0.87880625,0.875,0.0,4.875,7.986474159441755,100.0,0.0798647415936189
B00011PYC2,Item_B00011PYC2,Electronics,0.7687125,0.75,0.125,3.375,7.986474159441755,100.0,0.0798647415936189
B0009K9Q1A,Item_B0009K9Q1A,Electronics,0.7895187500000002,0.75,0.125,4.75,3.531231454686384,100.0,0.0353123145465107
B0007XQFR2,Item_B0007XQFR2,Electronics,0.67775,0.5,0.25,3.875,7.986474159441755,100.0,0.0798647415936189
B00006HNY1,Item_B00006HNY1,Electronics,0.83116875,0.875,0.0,4.375,3.531231454686384,100.0,0.0353123145465107
B00066IO2O,Item_B00066IO2O,Electronics,0.6727,0.625,0.125,4.375,7.986474159441755,100.0,0.0798647415936189
B000BS2IPG,Item_B000BS2IPG,Electronics,0.75313125,0.75,0.125,3.0,7.986474159441755,100.0,0.0798647415936189
B0000W4U1S,Item_B0000W4U1S,Electronics,0.91424375,1.0,0.0,4.375,3.531231454686384,100.0,0.0353123145465107
B0000U1OD2,Item_B0000U1OD2,Electronics,0.91459375,1.0,0.0,4.75,3.531231454686384,100.0,0.0353123145465107
B000246UL2,Item_B000246UL2,Electronics,0.8457874999999999,0.875,0.0,4.25,7.986474159441755,100.0,0.0798647415936189
B0007XXU2K,Item_B0007XXU2K,Electronics,0.892975,0.875,0.125,4.375,7.986474159441755,100.0,0.0798647415936189
B0000BZL2Y,Item_B0000BZL2Y,Electronics,0.8503624999999999,1.0,0.0,4.875,7.986474159441755,100.0,0.0798647415936189
B000EA1LFY,Item_B000EA1LFY,Electronics,0.73945625,0.75,0.0,5.0,3.531231454686384,100.0,0.0353123145465107
B0000ZL2JI,Item_B0000ZL2JI,Electronics,0.7554812499999999,0.75,0.125,4.375,7.986474159441755,100.0,0.0798647415936189
B00022VZ1O,Item_B00022VZ1O,Electronics,0.6885125,0.75,0.125,4.875,3.531231454686384,100.0,0.0353123145465107
B000BSY3UY,Item_B000BSY3UY,Electronics,0.90884375,1.0,0.0,3.875,29.08606380294472,100.0,0.2908606380265385
B000BSN1TS,Item_B000BSN1TS,Electronics,0.8581875,0.875,0.0,4.75,3.531231454686384,100.0,0.0353123145465107
B0006M1I1W,Item_B0006M1I1W,Electronics,0.6704437500000001,0.5,0.0,4.375,3.531231454686384,100.0,0.0353123145465107
B000EH4Y3S,Item_B000EH4Y3S,Electronics,0.92426875,1.0,0.0,4.375,29.08606380294472,100.0,0.2908606380265385
B000EH6GF2,Item_B000EH6GF2,Electronics,0.84251875,0.875,0.125,4.125,7.986474159441755,100.0,0.0798647415936189
B00007JO1D,Item_B00007JO1D,Electronics,0.4958749999999999,0.5,0.5,3.25,3.531231454686384,100.0,0.0353123145465107
B000E0G014,Item_B000E0G014,Electronics,0.7050687499999999,0.75,0.25,4.25,8.170542597752625,100.0,0.0817054259767092
B00004ZD2Y,Item_B00004ZD2Y,Electronics,0.7762374999999999,0.75,0.125,4.0,7.986474159441755,100.0,0.0798647415936189
B0006HQ1B4,Item_B0006HQ1B4,Electronics,0.8320187499999999,0.875,0.0,4.875,3.531231454686384,100.0,0.0353123145465107
B0000V1IZU,Item_B0000V1IZU,Electronics,0.6173125,0.5,0.375,2.375,3.531231454686384,100.0,0.0353123145465107
B0000VL2VK,Item_B0000VL2VK,Electronics,0.85374375,0.875,0.125,4.375,7.986474159441755,100.0,0.0798647415936189
B0006G2M8Q,Item_B0006G2M8Q,Electronics,0.80385,0.75,0.125,4.125,7.986474159441755,100.0,0.0798647415936189
B00005OP2T,Item_B00005OP2T,Electronics,0.8571375,0.875,0.125,4.5,7.986474159441755,100.0,0.0798647415936189
B0009MFQ1C,Item_B0009MFQ1C,Electronics,0.8269312499999999,0.75,0.125,3.875,3.531231454686384,100.0,0.0353123145465107
B00000J1E6,Item_B00000J1E6,Electronics,0.5450857142857143,0.4285714285714285,0.1428571428571428,2.142857142857143,3.531231454686384,100.0,0.0353123145465107
B00000J3UH,Item_B00000J3UH,Electronics,0.7894642857142857,0.8571428571428571,0.0,4.0,29.08606380294472,100.0,0.2908606380265385
B000ENWT1Q,Item_B000ENWT1Q,Electronics,0.85255,0.8571428571428571,0.0,3.857142857142857,3.531231454686384,100.0,0.0353123145465107
B0006J1EUA,Item_B0006J1EUA,Electronics,0.7282071428571429,0.7142857142857143,0.2857142857142857,3.857142857142857,3.531231454686384,100.0,0.0353123145465107
B0006FK3Y2,Item_B0006FK3Y2,Electronics,0.9080785714285712,1.0,0.0,4.571428571428571,29.08606380294472,100.0,0.2908606380265385
B00003G1LP,Item_B00003G1LP,Electronics,0.7973071428571429,0.8571428571428571,0.1428571428571428,3.7142857142857135,3.531231454686384,100.0,0.0353123145465107
B000EM1AT4,Item_B000EM1AT4,Electronics,0.8201714285714286,0.8571428571428571,0.1428571428571428,4.142857142857143,3.531231454686384,100.0,0.0353123145465107
B00004SC3Y,Item_B00004SC3Y,Electronics,0.9768642857142856,1.0,0.0,4.714285714285714,29.08606380294472,100.0,0.2908606380265385
B0006B55B2,Item_B0006B55B2,Electronics,0.6536214285714285,0.5714285714285714,0.2857142857142857,4.571428571428571,7.986474159441755,100.0,0.0798647415936189
B000ELQSY2,Item_B000ELQSY2,Electronics,0.8116785714285715,1.0,0.0,2.857142857142857,7.986474159441755,100.0,0.0798647415936189
B00004TWM3,Item_B00004TWM3,Electronics,0.68755,0.5714285714285714,0.1428571428571428,4.285714285714286,29.08606380294472,100.0,0.2908606380265385
B00004VX3A,Item_B00004VX3A,Electronics,0.58505,0.4285714285714285,0.2857142857142857,4.571428571428571,29.08606380294472,100.0,0.2908606380265385
B00004VUM1,Item_B00004VUM1,Electronics,0.9752642857142858,1.0,0.0,4.428571428571429,3.531231454686384,100.0,0.0353123145465107
B00004Y2VS,Item_B00004Y2VS,Electronics,0.8351999999999998,0.8571428571428571,0.0,5.0,7.986474159441755,100.0,0.0798647415936189
B00004ZDB1,Item_B00004ZDB1,Electronics,0.9170571428571428,1.0,0.0,4.142857142857143,3.531231454686384,100.0,0.0353123145465107
B000E88D2U,Item_B000E88D2U,Electronics,0.8295428571428571,0.8571428571428571,0.0,3.857142857142857,7.986474159441755,100.0,0.0798647415936189
B00065H3XQ,Item_B00065H3XQ,Electronics,0.9801428571428572,1.0,0.0,4.714285714285714,29.08606380294472,100.0,0.2908606380265385
B00064OB3M,Item_B00064OB3M,Electronics,0.9453785714285712,1.0,0.0,4.285714285714286,29.08606380294472,100.0,0.2908606380265385
B000E3XPYQ,Item_B000E3XPYQ,Electronics,0.9412571428571428,1.0,0.0,4.714285714285714,29.08606380294472,100.0,0.2908606380265385
B000E3XB2W,Item_B000E3XB2W,Electronics,0.4410571428571428,0.2857142857142857,0.4285714285714285,3.2857142857142856,29.08606380294472,100.0,0.2908606380265385
B000DZKR1E,Item_B000DZKR1E,Electronics,0.8528642857142856,1.0,0.0,4.714285714285714,3.531231454686384,100.0,0.0353123145465107
B00005T3EW,Item_B00005T3EW,Electronics,0.5703142857142858,0.7142857142857143,0.2857142857142857,4.571428571428571,29.08606380294472,100.0,0.2908606380265385
B00005T3DY,Item_B00005T3DY,Electronics,0.6341785714285715,0.5714285714285714,0.1428571428571428,4.714285714285714,29.08606380294472,100.0,0.2908606380265385
B00005T3MW,Item_B00005T3MW,Electronics,0.2629071428571428,0.2857142857142857,0.7142857142857143,1.8571428571428568,29.08606380294472,100.0,0.2908606380265385
B00005T3HJ,Item_B00005T3HJ,Electronics,0.9007357142857144,1.0,0.0,3.857142857142857,29.08606380294472,100.0,0.2908606380265385
B00005T3GG,Item_B00005T3GG,Electronics,0.7754428571428571,0.8571428571428571,0.0,4.857142857142857,29.08606380294472,100.0,0.2908606380265385
B00005T3FP,Item_B00005T3FP,Electronics,0.8549142857142858,1.0,0.0,4.285714285714286,29.08606380294472,100.0,0.2908606380265385
B00005T3FD,Item_B00005T3FD,Electronics,0.8094714285714285,0.8571428571428571,0.0,4.0,29.08606380294472,100.0,0.2908606380265385
B00005T3SQ,Item_B00005T3SQ,Electronics,0.6134142857142857,0.5714285714285714,0.4285714285714285,3.4285714285714284,29.08606380294472,100.0,0.2908606380265385
B00005T3Y9,Item_B00005T3Y9,Electronics,0.653407142857143,0.4285714285714285,0.2857142857142857,1.1428571428571428,29.08606380294472,100.0,0.2908606380265385
B00005T3Y4,Item_B00005T3Y4,Electronics,0.8477214285714286,0.7142857142857143,0.0,3.2857142857142856,29.08606380294472,100.0,0.2908606380265385
B00005T3XR,Item_B00005T3XR,Electronics,0.6553071428571428,0.7142857142857143,0.2857142857142857,1.2857142857142858,29.08606380294472,100.0,0.2908606380265385
B00032C2GK,Item_B00032C2GK,Electronics,0.8982571428571428,1.0,0.0,4.428571428571429,7.986474159441755,100.0,0.0798647415936189
B000CR3RJW,Item_B000CR3RJW,Electronics,0.8135,0.8571428571428571,0.0,4.571428571428571,29.08606380294472,100.0,0.2908606380265385
B000CMTV3I,Item_B000CMTV3I,Electronics,0.6575428571428572,0.5714285714285714,0.4285714285714285,3.857142857142857,29.08606380294472,100.0,0.2908606380265385
B000065CE2,Item_B000065CE2,Electronics,0.8267571428571429,0.8571428571428571,0.1428571428571428,3.2857142857142856,7.986474159441755,100.0,0.0798647415936189
B000067RM2,Item_B000067RM2,Electronics,0.7515142857142857,0.8571428571428571,0.0,4.714285714285714,7.986474159441755,100.0,0.0798647415936189
B000067SO3,Item_B000067SO3,Electronics,0.7968142857142857,1.0,0.0,4.714285714285714,29.08606380294472,100.0,0.2908606380265385
B000068O1M,Item_B000068O1M,Electronics,0.8388714285714286,0.8571428571428571,0.0,5.0,3.531231454686384,100.0,0.0353123145465107
B000068U1L,Item_B000068U1L,Electronics,0.8944214285714286,0.8571428571428571,0.0,3.571428571428572,3.531231454686384,100.0,0.0353123145465107
B00006AVV3,Item_B00006AVV3,Electronics,0.7053214285714287,0.7142857142857143,0.2857142857142857,4.0,29.08606380294472,100.0,0.2908606380265385
B00006B6Q1,Item_B00006B6Q1,Electronics,0.6552428571428571,0.4285714285714285,0.1428571428571428,3.571428571428572,3.531231454686384,100.0,0.0353123145465107
B000BYEW1I,Item_B000BYEW1I,Electronics,0.92915,1.0,0.0,3.571428571428572,3.531231454686384,100.0,0.0353123145465107
B00006BA2C,Item_B00006BA2C,Electronics,0.9136785714285716,1.0,0.0,4.428571428571429,7.986474159441755,100.0,0.0798647415936189
B00006BT1H,Item_B00006BT1H,Electronics,0.8974642857142856,1.0,0.0,5.0,3.531231454686384,100.0,0.0353123145465107
B00006D2L7,Item_B00006D2L7,Electronics,0.5479857142857142,0.5714285714285714,0.4285714285714285,3.4285714285714284,7.986474159441755,100.0,0.0798647415936189
B000BW1QWI,Item_B000BW1QWI,Electronics,0.7576285714285715,0.8571428571428571,0.1428571428571428,3.142857142857143,3.531231454686384,100.0,0.0353123145465107
B00006HOO1,Item_B00006HOO1,Electronics,0.7719785714285713,0.7142857142857143,0.1428571428571428,3.857142857142857,3.531231454686384,100.0,0.0353123145465107
B000BSLXA2,Item_B000BSLXA2,Electronics,0.4511214285714285,0.2857142857142857,0.4285714285714285,4.714285714285714,7.986474159441755,100.0,0.0798647415936189
B00006I5I2,Item_B00006I5I2,Electronics,0.9825,1.0,0.0,4.857142857142857,7.986474159441755,100.0,0.0798647415936189
B000BS3ROC,Item_B000BS3ROC,Electronics,0.6768142857142859,0.5714285714285714,0.2857142857142857,5.0,29.08606380294472,100.0,0.2908606380265385
B00006JIO1,Item_B00006JIO1,Electronics,0.7391857142857143,0.8571428571428571,0.1428571428571428,3.571428571428572,3.531231454686384,100.0,0.0353123145465107
B00006JPH3,Item_B00006JPH3,Electronics,0.6671142857142857,0.5714285714285714,0.1428571428571428,4.857142857142857,29.08606380294472,100.0,0.2908606380265385
B00006LK1Q,Item_B00006LK1Q,Electronics,0.9537285714285714,1.0,0.0,4.0,3.531231454686384,100.0,0.0353123145465107
B000BM3ZBI,Item_B000BM3ZBI,Electronics,0.7304357142857142,0.8571428571428571,0.1428571428571428,4.285714285714286,29.08606380294472,100.0,0.2908606380265385
B00006RVO1,Item_B00006RVO1,Electronics,0.8604642857142856,0.8571428571428571,0.0,4.428571428571429,3.531231454686384,100.0,0.0353123145465107
B00007FV2Z,Item_B00007FV2Z,Electronics,0.9831071428571428,1.0,0.0,4.428571428571429,7.986474159441755,100.0,0.0798647415936189
B00007FH2V,Item_B00007FH2V,Electronics,0.6937499999999999,0.7142857142857143,0.2857142857142857,4.714285714285714,7.986474159441755,100.0,0.0798647415936189
B000BH3IWY,Item_B000BH3IWY,Electronics,0.8843214285714287,1.0,0.0,4.428571428571429,29.08606380294472,100.0,0.2908606380265385
B00007LB2N,Item_B00007LB2N,Electronics,0.96315,1.0,0.0,2.142857142857143,7.986474159441755,100.0,0.0798647415936189
B0007LW2ZI,Item_B0007LW2ZI,Electronics,0.751,0.7142857142857143,0.1428571428571428,3.2857142857142856,7.986474159441755,100.0,0.0798647415936189
B000BC8S1A,Item_B000BC8S1A,Electronics,0.5485357142857143,0.5714285714285714,0.4285714285714285,2.2857142857142856,3.531231454686384,100.0,0.0353123145465107
B000BATDZ2,Item_B000BATDZ2,Electronics,0.8124285714285715,0.8571428571428571,0.1428571428571428,4.285714285714286,7.986474159441755,100.0,0.0798647415936189
B0007MGEO2,Item_B0007MGEO2,Electronics,0.9132857142857144,1.0,0.0,4.142857142857143,7.986474159441755,100.0,0.0798647415936189
B0002L2MMG,Item_B0002L2MMG,Electronics,0.8412071428571428,0.8571428571428571,0.0,4.571428571428571,7.986474159441755,100.0,0.0798647415936189
B000B9E3QM,Item_B000B9E3QM,Electronics,0.8145785714285714,1.0,0.0,3.4285714285714284,29.08606380294472,100.0,0.2908606380265385
B00008O0P3,Item_B00008O0P3,Electronics,0.8908714285714286,1.0,0.0,4.285714285714286,29.08606380294472,100.0,0.2908606380265385
B00008VE1B,Item_B00008VE1B,Electronics,0.7849428571428572,0.8571428571428571,0.1428571428571428,4.0,3.531231454686384,100.0,0.0353123145465107
B00008V3DR,Item_B00008V3DR,Electronics,0.7475357142857144,0.8571428571428571,0.1428571428571428,4.714285714285714,29.08606380294472,100.0,0.2908606380265385
